https://www.citibank.com.sg/MGM19-LTPL16/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-LTPL17/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-LTPL22/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-LTPL31/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-LTPL29/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC01/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC13/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC06/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC14/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC15/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC25/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC23/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC20/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC27/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-RTDC29/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT03/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT07/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT16/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT13/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT18/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT20/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT23/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT22/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT25/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT26/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT27/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT30/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-TTJT29/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN06/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN08/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN12/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN18/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN15/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN22/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN21/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN24/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN28/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN27/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN31/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-XTJN30/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW04/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW06/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW05/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW07/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW08/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW12/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW10/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW14/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW20/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW21/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW22/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW18/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW23/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW29/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mgmbr/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mgmtnc/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGM19-ZTCW28/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MGMKana/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mgtd/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mgtnc/index.html,HTML,NO,Not found
https://www.citibank.com.sg/michel_growthfaculty.htm,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/citi-ultima-card/privileges/index.html,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/citi-ultima-card/privileges/travel/index.html,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/ultima-card-byinviteonly/,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/ultima-card-byinviteonly/?t=v#/indulgence/michelin,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/ultima-card-byinviteonly/#/indulgence,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/ultima-card-byinviteonly/#/important-information,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/ultima-card-byinviteonly/#/terms-and-conditions,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/ultima-card-byinviteonly/#/mastercard/,HTML,NO,Not found
https://www.citibank.com.sg/midautumn/index.html,HTML,NO,Not found
https://www.citibank.com.sg/microsite/credit-cards/rewards/ultima-card-byinviteonly/index.html,HTML,NO,Not found
https://www.citibank.com.sg/microsoft_student.htm,HTML,NO,Not found
https://www.citibank.com.sg/miles.htm,HTML,NO,Not found
https://www.citibank.com.sg/mill_copthorne_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/miniProgram_sg.html,HTML,NO,Not found
https://www.citibank.com.sg/millennium.htm,HTML,NO,Not found
https://www.citibank.com.sg/mill_m_hotel_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/mill_orchard_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/misatravel.htm,HTML,NO,Not found
https://www.citibank.com.sg/mistore.htm,HTML,NO,Not found
https://www.citibank.com.sg/mma2019/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mkt.htm,HTML,NO,Not found
https://www.citibank.com.sg/mmimage/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mob-new/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mob/index.html,HTML,NO,Not found
https://www.citibank.com.sg/moB/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Mob/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mOb/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MoB/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MOb/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mob1/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MOB1/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mob2/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MOB2/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mob3/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MOB3/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mob5/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MOB4/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mob4/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MOB5/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Mobileoff.htm,HTML,NO,Not found
https://www.citibank.com.sg/MOBESC/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MOBPN/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mobile/index.html,HTML,NO,Not found
https://www.citibank.com.sg/moneylock/index.html,HTML,NO,Not found
https://www.citibank.com.sg/money.htm,HTML,NO,Not found
https://www.citibank.com.sg/moneysense.htm,HTML,NO,Not found
https://www.citibank.com.sg/mortgage-calculator-contact-us/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mortgage_tncs/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mortgage-calculator/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mortgage-contact-us-citi-priority/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mortgage-contact-us-citigold/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mortgage-contact-us-citigold-private-client/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mortgage/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mortgages/form/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/msg/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mstr_eshopping.htm,HTML,NO,Not found
https://www.citibank.com.sg/MPTC/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mtr_mastercardservices.htm,HTML,NO,Not found
https://www.citibank.com.sg/mtrfaqs/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mutual-cg-citi-mobile-app/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mutual-cb-citi-mobile-app/index.html,HTML,NO,Not found
https://www.citibank.com.sg/multicurrency/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mutual-cp-citi-mobile-app/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mutual-cpc-citi-mobile-app/index.html,HTML,NO,Not found
https://www.citibank.com.sg/MyBaggage_Feb.html,HTML,NO,Not found
https://www.citibank.com.sg/mxg/index.html,HTML,NO,Not found
https://www.citibank.com.sg/myo23/index.html,HTML,NO,Not found
https://www.citibank.com.sg/NaChalongKV/index.html,HTML,NO,Not found
https://www.citibank.com.sg/myprotein.htm,HTML,NO,Not found
https://www.citibank.com.sg/natas/index.html,HTML,NO,Not found
https://www.citibank.com.sg/mz/index.html,HTML,NO,Not found
https://www.citibank.com.sg/NaChalongLogo/index.html,HTML,NO,Not found
https://www.citibank.com.sg/natascmtnc/index.html,HTML,NO,Not found
https://www.citibank.com.sg/natastnc/index.html,Error,NO,Request failed with status code 404
https://www.citibank.com.sg/natas2022/index.html,HTML,NO,Not found
https://www.citibank.com.sg/natastravelfair.html,HTML,NO,Not found
https://www.citibank.com.sg/nbsgrad/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ncreadycredit/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ndp/index.html,HTML,NO,Not found
https://www.citibank.com.sg/nestle-official-store.htm,HTML,NO,Not found
https://www.citibank.com.sg/Net-A-Porter-sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/new-zealand-south-island-campervan-convoy.html,HTML,NO,Not found
https://www.citibank.com.sg/newbrokeragetncs/index.html,HTML,NO,Not found
https://www.citibank.com.sg/nex_com_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/NewStatement/index.html,HTML,NO,Not found
https://www.citibank.com.sg/nivea-official-store.htm,HTML,NO,Not found
https://www.citibank.com.sg/newstatement/index.html,HTML,NO,Not found
https://www.citibank.com.sg/nophonebills/index.html,HTML,NO,Not found
https://www.citibank.com.sg/nliven.htm,HTML,NO,Not found
https://www.citibank.com.sg/NotFound.html,HTML,NO,Not found
https://www.citibank.com.sg/NovMovieNightCG/index.html,HTML,NO,Not found
https://www.citibank.com.sg/NovMovieNightCPC/index.html,HTML,NO,Not found
https://www.citibank.com.sg/notifications/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ntb/,HTML,NO,Not found
https://www.citibank.com.sg/OAIAA/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ntbffgrab/index.html,HTML,NO,Not found
https://www.citibank.com.sg/nUEZ8.htm,HTML,NO,Not found
https://www.citibank.com.sg/oakwood_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/oakwood-premier-oue-singapore.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/M63SpeedBump/M63_IAO_2723_SpeedBump.html,HTML,NO,Not found
https://www.citibank.com.sg/oddle.htm,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/eppTnc.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/EULA.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/M63SpeedBump/M63_IAO_3412_SpeedBump.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/M63SpeedBump/M63_IAO_SpeedBump.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/M63SpeedBump/M63_IAO_3609_SpeedBump.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/payallTnc.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/postLoginTnC.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/PrivacyPolicy.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/PWPTnc.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/html/release-notes/release-notes.en.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/retail/html/eppTnc.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/retail/html/EULA.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/retail/html/PrivacyPolicy.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/assets/retail/html/postLoginTnC.html,HTML,NO,Not found
https://www.citibank.com.sg/odyssey/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv2/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/auth/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/acquisition/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/custcommunications/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/borrow/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/enable/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/rewards/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/servicing/index.html,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/payment/index.html,HTML,NO,Not found
https://www.citibank.com.sg/offer/index.html,HTML,NO,Not found
https://www.citibank.com.sg/offbill.htm,HTML,NO,Not found
https://www.citibank.com.sg/odysseyv3/wealth/index.html,HTML,NO,Not found
https://www.citibank.com.sg/offers_Reebonz_sg.html,HTML,NO,Not found
https://www.citibank.com.sg/offers_iHerb.html,HTML,NO,Not found
https://www.citibank.com.sg/offers/index.html,HTML,NO,Not found
https://www.citibank.com.sg/OffshorewelcometokenAIAA/index.html,HTML,NO,Not found
https://www.citibank.com.sg/offers-YOOX.html,HTML,NO,Not found
https://www.citibank.com.sg/oi/index.html,HTML,NO,Not found
https://www.citibank.com.sg/one-dines.htm,HTML,NO,Not found
https://www.citibank.com.sg/ois/index.html,HTML,NO,Not found
https://www.citibank.com.sg/one-farrer-hotel.html,HTML,NO,Not found
https://www.citibank.com.sg/OneDayKV/index.html,HTML,NO,Not found
https://www.citibank.com.sg/one-farrer.htm,HTML,NO,Not found
https://www.citibank.com.sg/onedinesfree.html,HTML,NO,Not found
https://www.citibank.com.sg/onlinesecuritytips/index.html,HTML,NO,Not found
https://www.citibank.com.sg/online/index.html,HTML,NO,Not found
https://www.citibank.com.sg/oppo.htm,HTML,NO,Not found
https://www.citibank.com.sg/OpeAcc/index.html,HTML,NO,Not found
https://www.citibank.com.sg/oppoofficialstore.htm,HTML,NO,Not found
https://www.citibank.com.sg/orchard-rendezvous-hotel-by-far-east-hospitality.html,HTML,NO,Not found
https://www.citibank.com.sg/OSD/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Org_sg.html,HTML,NO,Not found
https://www.citibank.com.sg/ouerestaurants/index.html,HTML,NO,Not found
https://www.citibank.com.sg/outlook-citi.htm,HTML,NO,Not found
https://www.citibank.com.sg/outlook.htm,HTML,NO,Not found
https://www.citibank.com.sg/outlook-live.htm,HTML,NO,Not found
https://www.citibank.com.sg/outlook23/index.html,HTML,NO,Not found
https://www.citibank.com.sg/p150/index.html,HTML,NO,Not found
https://www.citibank.com.sg/outlookjan2022/index.html,HTML,NO,Not found
https://www.citibank.com.sg/OverseasEducationProgram.html,HTML,NO,Not found
https://www.citibank.com.sg/p250/index.html,HTML,NO,Not found
https://www.citibank.com.sg/p2pa/index.html,HTML,NO,Not found
https://www.citibank.com.sg/p300/index.html,HTML,NO,Not found
https://www.citibank.com.sg/p500/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pacific.htm,HTML,NO,Not found
https://www.citibank.com.sg/pacificmarketplace-sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/pa/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pacificrewards.htm,HTML,NO,Not found
https://www.citibank.com.sg/package_itinerary_bhutan_odyssey.htm,HTML,NO,Not found
https://www.citibank.com.sg/package_itinerary_CN5H-20181226.htm,HTML,NO,Not found
https://www.citibank.com.sg/package_itinerary_premium.htm,HTML,NO,Not found
https://www.citibank.com.sg/pagecwp-lin-click.html,HTML,NO,Not found
https://www.citibank.com.sg/pages_lazada_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/PAQ4Campaign/index.html,HTML,NO,Not found
https://www.citibank.com.sg/paradisegp_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/panpacific.html,HTML,NO,Not found
https://www.citibank.com.sg/ParadiseGroup100/index.html,HTML,NO,Not found
https://www.citibank.com.sg/paradisegroup/index.html,HTML,NO,Not found
https://www.citibank.com.sg/paradisegp.html,HTML,NO,Not found
https://www.citibank.com.sg/paragondraw/index.html,HTML,NO,Not found
https://www.citibank.com.sg/park.htm,HTML,NO,Not found
https://www.citibank.com.sg/parkhotelgroup.htm,HTML,NO,Not found
https://www.citibank.com.sg/parkroyal-on-beach-road.htm,HTML,NO,Not found
https://www.citibank.com.sg/pasir-ris-park-fine-feathered-friends.html,HTML,NO,Not found
https://www.citibank.com.sg/pastamania.htm,HTML,NO,Not found
https://www.citibank.com.sg/PATC/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pay_now_travel_later.html,HTML,NO,Not found
https://www.citibank.com.sg/payall/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PayAllPMVTax/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Payment-Transfer/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PayAll/landing.html,HTML,NO,Not found
https://www.citibank.com.sg/paylite/,HTML,NO,Not found
https://www.citibank.com.sg/payments/index.html,HTML,NO,Not found
https://www.citibank.com.sg/paymybills/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Payment-TransferU/index.html,HTML,NO,Not found
https://www.citibank.com.sg/paynow/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PaymentsandTransfers/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PayNow/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Paywise/index.html,HTML,NO,Not found
https://www.citibank.com.sg/paywise-FBPL/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PCLI/index.html,HTML,NO,Not found
https://www.citibank.com.sg/peach-blossom-tickets.html,HTML,NO,Not found
https://www.citibank.com.sg/peach-garden.html,HTML,NO,Not found
https://www.citibank.com.sg/peach.htm,HTML,NO,Not found
https://www.citibank.com.sg/peachgarden_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/debit-card,HTML,NO,Not found
https://www.citibank.com.sg/peachgardeneshop_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/peachgardeneshop.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/citi-wealth-first-saving-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/deposit-insurance,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/foreign-currency-account/global-currency-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/fixed-deposit-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/foreign-currency-account/citi-access-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/fixed-deposit-account/interest-rate/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/foreign-currency-account/usd-checking-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/foreign-currency-account/usd-savings-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account/children-savings-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/manage-account/direct-crediting-service/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/manage-account/electronic-payment-for-shares/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account/basic-bank-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account/citibank-interest-plus-savings-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account/citi-maxigain-savings-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account/citibank-step-up-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account/citi-maxisave-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account/citi-wealth-first-account/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/deposits/savings-account/citibank-tap-and-save-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/global-banking/living-overseas/,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/global-banking/global-view-of-accounts,Error,NO,Request failed with status code 404
https://www.citibank.com.sg/personal-banking/deposits/savings-account/money-market-account,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/global-banking/free-atm-withdrawals/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/kill-switch,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/change-and-update-details,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/global-banking/manage-my-account/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/mobile-banking/citi-mobile-app,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/electronic-statements-and-advices,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/mobile-banking/citi-mobile-app/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/push-notifications,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/online-payments,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/mobile-banking/sgfindex,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/online-payments/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/other-services/bank-branches,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/other-services/bank-branches/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/secure-banking/online-security-tips/index_2004.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/online-services/secure-banking/online-security-tips/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/wealth-journey/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/referral-programme/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personalbanking/index.html,HTML,NO,Not found
https://www.citibank.com.sg/petrol/index.html,HTML,NO,Not found
https://www.citibank.com.sg/personal-banking/revision-of-bill-payment-feature/index.html,HTML,NO,Not found
https://www.citibank.com.sg/philips_citi.html,HTML,NO,Not found
https://www.citibank.com.sg/philips-official.htm,HTML,NO,Not found
https://www.citibank.com.sg/philips/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pigeon.htm,HTML,NO,Not found
https://www.citibank.com.sg/PL_WCT_EM_V2/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pigeonhole.htm,HTML,NO,Not found
https://www.citibank.com.sg/playstore_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/play.htm,HTML,NO,Not found
https://www.citibank.com.sg/play_google.html,HTML,NO,Not found
https://www.citibank.com.sg/playstore.htm,HTML,NO,Not found
https://www.citibank.com.sg/PLTCA/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pm/index.html,HTML,NO,Not found
https://www.citibank.com.sg/plusmf/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PM_PNO_EM_V1/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PMCA/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pmcfx/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pmilesflash2025/,HTML,NO,Not found
https://www.citibank.com.sg/pmrctc/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PMRC/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PMRewardscard/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pmvisa/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PN/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pn/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pnt/index.html,HTML,NO,Not found
https://www.citibank.com.sg/police_gov_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/portal/bluehome/home.htm,HTML,NO,Not found
https://www.citibank.com.sg/portfinance/,HTML,NO,Not found
https://www.citibank.com.sg/portfolio-risk/index.html,HTML,NO,Not found
https://www.citibank.com.sg/postconvowKP/index.html,HTML,NO,Not found
https://www.citibank.com.sg/portfolio/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Portfolio/index.html,HTML,NO,Not found
https://www.citibank.com.sg/potw/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PPL-Prestige/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PPL-ULTIMA/index.html,HTML,NO,Not found
https://www.citibank.com.sg/preconvowKP/index.html,HTML,NO,Not found
https://www.citibank.com.sg/premiermiles/index.html,HTML,NO,Not found
https://www.citibank.com.sg/premium-rewards.html,HTML,NO,Not found
https://www.citibank.com.sg/premiumrewards.html,HTML,NO,Not found
https://www.citibank.com.sg/PRES3MILES/index.html,HTML,NO,Not found
https://www.citibank.com.sg/pres/index.html,HTML,NO,Not found
https://www.citibank.com.sg/PRESCAW/index.html,HTML,NO,Not found
https://www.citibank.com.sg/prestige_ticket.htm,HTML,NO,Not found
https://www.citibank.com.sg/prestige-dining-citi-prestige.html,HTML,NO,Not found
https://www.citibank.com.sg/prestige-dining-citi-ultima.html,HTML,NO,Not found
https://www.citibank.com.sg/prestige-dining-citi-prestige1.htm,HTML,NO,Not found
https://www.citibank.com.sg/prestige/concierge/index.html,HTML,NO,Not found
https://www.citibank.com.sg/prestige-dining-citi-ultimaaa.htm,HTML,NO,Not found
https://www.citibank.com.sg/prestige/haute/index.html,HTML,NO,Not found
https://www.citibank.com.sg/prestige/home_logged_off.html,HTML,NO,Not found
https://www.citibank.com.sg/prestige/tornosubito/index.html,HTML,NO,Not found
https://www.citibank.com.sg/prestige/zeniya/index.html,HTML,NO,Not found
https://www.citibank.com.sg/prestigegolf_apexlynx_net_login.htm,HTML,NO,Not found
https://www.citibank.com.sg/prestigegolf_apexlynx_net.htm,HTML,NO,Not found
https://www.citibank.com.sg/prestigeemperor/,HTML,NO,Not found
https://www.citibank.com.sg/prestigegolf_apexlynx_SG.htm,HTML,NO,Not found
https://www.citibank.com.sg/prestigegolf_sg.html,HTML,NO,Not found
https://www.citibank.com.sg/prestigegolf1.htm,HTML,NO,Not found
https://www.citibank.com.sg/prestigegolf.htm,HTML,NO,Not found
https://www.citibank.com.sg/prestigemgm/index.html,HTML,NO,Not found
